"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Hudsonian Godwit",1980,2019,"Long-term","2105040_981891",-13.7115056196987,-16.8659235870339,-10.6728894342303,-99.6799071050639,-99.9256323192639,-98.7744009315737,1,1,1,1,0.0646952383036798,0.163079037750987,29.7878787878788,-0.0697747469975045,-0.106865106584161,-0.0355828978782907,"hex_name"
"Hudsonian Godwit",1980,2019,"Long-term","2255040_1241699",-6.49580294640355,-8.37669922443933,-4.65323951862651,-92.6421542510697,-96.7021461459351,-84.406920520163,1,1,1,0.9996875,2.02660088108047,3.08766921189899,66.025641025641,0.0106485953189755,-0.00699569652418879,0.02818532424273,"hex_name"
"Hudsonian Godwit",1980,2019,"Long-term","2255040_722084",-1.91996472256516,-4.98192917201271,0.942441121324944,-52.3944911278215,-86.3716725760175,44.1711412873836,0.8971875,0.7446875,0.5328125,0.2325,1.38483508991359,1.27391431034232,19.4358974358974,0.0583599163870081,0.0304429450570913,0.0836876939387476,"hex_name"
"Hudsonian Godwit",1980,2019,"Long-term","2405040_981891",-6.56947716792689,-10.3283001094266,-2.78876271031723,-92.9140137520714,-98.5758336949137,-66.8149061475191,1,0.9990625,0.9965625,0.968125,0.00625272123440547,0.168613805418971,57.7948717948718,0.009706620458825,-0.0281633658549622,0.0470223995485866,"hex_name"
"Hudsonian Godwit",1980,2019,"Long-term","2555040_1241699",-4.73621696440611,-8.24763155938697,-1.04907608553424,-85.1373588793917,-96.5160322565512,-33.7212323549913,0.993125,0.9771875,0.9421875,0.8225,1.01612119453594,1.0473140249843,9.26470588235294,0.0291555252996004,-0.00613147017041122,0.0633895918445523,"hex_name"
"Hudsonian Godwit",1980,2019,"Long-term","2555040_1761314",1.9974609087265,-3.41151159234226,7.66743792864517,113.44105143562,-74.1718804006823,1683.57252648444,0.2315625,0.1421875,0.0778125,0.0334375,0.0918912811257891,0.311106109110311,7.38095238095238,0.0972739423807831,0.0480169240236149,0.146721485146344,"hex_name"
"Hudsonian Godwit",1980,2019,"Long-term","2705040_1501507",-2.17134629680293,-9.55936564840767,5.31392440826059,-57.5727948367599,-98.0130792635498,653.262021431468,0.726875,0.639375,0.5471875,0.4140625,0.0315241286859242,0.166666666666667,3.05882352941176,0.0551721755490886,-0.018324423075055,0.127704318151336,"hex_name"
"Hudsonian Godwit",1980,2019,"Long-term","3005040_1501507",-5.65859861483227,-12.6519127673502,2.92494868864054,-90.8281998008968,-99.4884563623047,207.828468388851,0.9159375,0.8828125,0.8440625,0.768125,0.148143958046711,0.420454545454545,3.8125,0.0187397185277122,-0.0555806355190604,0.108061187282027,"hex_name"
"Hudsonian Godwit",1980,2019,"Long-term","605040_462276",-2.62599313150993,-10.9344958908728,6.1880068440428,-66.7801310512501,-98.9068703266789,939.784987659286,0.7303125,0.659375,0.5884375,0.475,0.000888161290493688,0.0947105508870215,21.5,0.0502439120466792,-0.0378395422153733,0.138350190778975,"hex_name"
"Hudsonian Godwit",1980,2019,"Long-term","905040_462276",-1.07769685133302,-5.31229445403699,3.16725831967349,-33.9477329575838,-88.1026527918215,237.391146399593,0.6921875,0.5284375,0.3703125,0.1940625,0.0131006656471016,0.0859842583429421,20.5625,0.066776327146478,0.0245468060346494,0.107467432370565,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","1055040_202469",-2.49043663724493,-13.6960887636447,9.82698976692285,-40.7179193817425,-93.9105178038274,493.574901733189,0.6809375,0.565,0.439375,0.28,0.0239985240542656,0.173921826965305,34,0.082834530334922,-0.0354893481953826,0.196673990175446,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","1205040_462276",-0.905926820678184,-8.64933014548735,7.08618519111962,-17.5210110009268,-82.0723654987019,267.227762711612,0.5984375,0.4184375,0.2615625,0.1015625,0.0173969820814063,0.0512840830836779,24.4,0.0999710221886869,0.01996684069192,0.175621598817305,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","1355040_722084",-28.7261867148719,-35.1615967983401,-22.1892405106172,-99.8418277245174,-99.9734041229608,-99.1493447610516,1,1,1,1,0.00488126186793562,0.0344827586206897,94.3529411764706,-0.229769550968263,-0.325012515974458,-0.144670622905928,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","1655040_202469",-10.9216379790988,-16.961513673348,-4.32462299913504,-89.2118489652765,-97.073765972662,-56.8278021465523,0.9984375,0.9965625,0.9846875,0.920625,0.211184578359375,0.294042443064182,17.6,-0.00639757466645324,-0.0725647961103776,0.0595375771322174,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","1805040_-57339",-16.662179824433,-25.1841224985847,-8.52502336359307,-96.9115114194894,-99.596464509617,-81.6031300439604,1,1,0.9996875,0.995,0.00570625147303578,0.0111111111111111,18.6666666666667,-0.073620998169399,-0.176709561068943,0.0181060817930883,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","1805040_462276",-12.7174511980227,-19.8987091666889,-5.50811867370079,-92.4329047759728,-98.5237787262522,-65.9203268176,0.9990625,0.9978125,0.9946875,0.9634375,0.0425213090786094,0.0292804966351478,18.15,-0.0270054370667314,-0.109366035788572,0.0469581189969213,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","1955040_722084",-4.24437156462594,-10.9736064512551,2.45513297475391,-55.9567525988788,-89.0135637560337,58.5406775631634,0.8928125,0.754375,0.5759375,0.2934375,0.176798385910937,0.246608223148698,16.4666666666667,0.065912368778393,-0.00324779854047351,0.127602048152592,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","2105040_462276",-10.5063252570436,-14.6557987140197,-6.22415902540419,-87.9186896145292,-95.0761295930562,-70.5063498510484,1,0.999375,0.9978125,0.9759375,4.26311247445313,13.6283768914556,18.3333333333333,-0.00137144965459648,-0.031102788356003,0.0190283782249216,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","2105040_981891",-21.8545383684058,-28.821295494587,-14.6558959011407,-99.0916283636429,-99.8434505287303,-95.0762385729614,1,1,1,1,0.00705094961048453,0.0381639775135306,38.1111111111111,-0.137742815591054,-0.229952867280576,-0.0514549239373469,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","2255040_1241699",-18.4288028671265,-21.9040325065563,-14.8489656016485,-97.9143016778783,-99.0881076305112,-95.2836199409397,1,1,1,1,1.08176727927031,3.06621301635939,91.45,-0.0940228604113186,-0.137511237154985,-0.052967230080767,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","2255040_722084",-15.4577296564304,-22.5474775410192,-8.63316673775536,-95.9479460653484,-99.2207501866208,-82.011998698941,1,1,1,0.996875,1.41072757971688,0.961091592458131,16.5789473684211,-0.0588494008138056,-0.142813704274205,0.00972937057904129,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","2405040_981891",-11.9668875510786,-19.7401966567625,-3.45964585729375,-91.3809522043729,-98.4672751664955,-48.7765453802588,0.9978125,0.9925,0.97375,0.92125,0.00291164309490469,0.140815441167735,44.6315789473684,-0.0186167489173646,-0.10317479315267,0.0659279311468928,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","2555040_1241699",-7.97164233541181,-14.2276377584273,-1.5971554203228,-79.265146348128,-94.5849796485074,-26.3546364197466,0.9921875,0.970625,0.92,0.7321875,0.583471501089063,1.22324441486491,11.3157894736842,0.0262623890202648,-0.0356651800323707,0.0838858026202375,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","2555040_1761314",4.21337488191572,-8.8035754802448,19.1885018674781,109.702141305599,-82.6386847449897,2708.36225374085,0.2978125,0.2053125,0.1346875,0.0690625,0.134027719704219,0.270952380952381,4.1,0.148824105652574,0.020523559745173,0.266217954022939,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","2705040_1501507",-3.99003343447407,-17.1789108022037,10.3358970189808,-55.6382672497536,-97.2159447749451,548.067169187412,0.7296875,0.6375,0.535625,0.376875,0.0276233228354828,0.125,3.33333333333333,0.0666449983333358,-0.0728307784022238,0.1996631457483,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","3005040_1501507",-4.20024532846872,-16.9704933320847,10.3525157953989,-58.0954819537079,-97.0797719410719,549.923959590157,0.731875,0.644375,0.549375,0.4159375,0.0418105518016562,0.132867132867133,4.38461538461539,0.0643386391761855,-0.0700738101764031,0.20198267661114,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","605040_462276",-7.76452197459144,-21.8500648094876,7.80845820614605,-79.4465287030037,-99.0760594484715,317.258042532283,0.8471875,0.7803125,0.7153125,0.59625,0.000769660430922,0.0595238095238095,17.7058823529412,0.0256646307171198,-0.139526078366574,0.183300478608265,"hex_name"
"Hudsonian Godwit",2000,2019,"Recent-three-generation","905040_462276",-3.60695070177038,-14.6786282922567,8.56732554739022,-51.668348549618,-95.1010916338492,376.742558544422,0.7265625,0.6253125,0.5146875,0.3515625,0.0136922667687187,0.137450769781597,19.7857142857143,0.0712592141645518,-0.0464386775625267,0.186865161802101,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","1055040_202469",-5.54441820646685,-12.8036319119252,2.54508128134421,-67.2903080408767,-92.595946696606,61.2062452715326,0.915,0.81875,0.6921875,0.456875,0.0440031986340625,0.0781173814470152,21.2941176470588,-0.00807047860708898,-0.0862345488035354,0.0737454644069429,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","1205040_462276",-11.3005059679759,-16.9546811875177,-5.17313825288563,-89.9523253790136,-97.0691878676223,-63.5501109778863,1,0.99875,0.9928125,0.95,0.089500960250625,0.141296470220437,40.5,-0.0706620973952993,-0.134115204099192,-0.00482680458201581,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","1355040_722084",1.24732115120281,-3.30165525194766,6.21591392530946,25.2696240733669,-47.1601273659862,214.486655449396,0.3,0.1025,0.0178125,0.001875,0.0600602287767188,0.124024265814923,127.058823529412,0.0619434914225507,0.0167307166331329,0.108516706217389,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","1655040_202469",-0.310820995301198,-4.0015967906654,3.61339504217143,-6.0639215645963,-53.9726277185884,96.2918179691901,0.56625,0.2178125,0.0440625,0.00125,0.49771678840625,0.669832137409004,46.15,0.0465305196171923,0.0104677223116997,0.0824897751366121,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","1805040_-57339",-22.0266491094559,-26.6011559411064,-17.3865171230027,-99.1197376136119,-99.7193951073812,-97.3455910389858,1,1,1,1,0.900564102242656,1.89511466574934,14.5333333333333,-0.199404645045365,-0.255461364260233,-0.143543828887195,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","1805040_462276",-14.1630680541541,-18.7726577969799,-9.58772922206162,-94.5201050195516,-98.0753905231618,-85.2660149684327,1,1,0.9996875,0.999375,1.07581753125,1.12181400445199,12.0555555555556,-0.103272326837253,-0.155768113704074,-0.0535637680707161,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","1955040_722084",-10.5302465119265,-15.369250974518,-5.46581339200314,-88.0664310246706,-95.8020632873314,-65.6292520972306,1,0.999375,0.9959375,0.95375,1.03289947398125,1.05762126488511,35.7333333333333,-0.0618226912919706,-0.113069430281243,-0.0127832265339562,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","2105040_462276",-5.97707564510549,-9.17614790664789,-2.72038243866287,-69.1647594086764,-83.9380403152447,-40.7872468674677,0.9990625,0.9934375,0.926875,0.465625,22.0878162285937,17.9885718366815,25.25,-0.0119481729690171,-0.0234071361134974,0.000673906937231856,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","2105040_981891",-6.31125403299299,-11.9666564985376,-0.63911327171894,-71.0727127982535,-91.1223755686355,-11.4693366999663,0.9853125,0.9346875,0.83,0.52625,0.119385873800625,0.312977110035934,20.3333333333333,-0.0158246229863343,-0.0740007798931598,0.0413598068262805,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","2255040_1241699",5.24981252172726,1.33142714359418,9.07747211927125,164.986549430567,28.5698171116153,421.154265512176,0.005,0.000625,0,0,3.06711628107813,3.32253106149473,40.8421052631579,0.100821388459018,0.0685800290028427,0.13453889505581,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","2255040_722084",11.9706814927656,5.4390727227531,19.2532296749825,730.354703005886,173.545757927607,2737.48080832823,0.0003125,0,0,0,1.46717431781719,1.77252446376088,22.75,0.162391025518125,0.104582473769155,0.225034204498655,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","2405040_981891",-1.60996000216805,-7.00525060570943,4.08885223817674,-26.7503775588569,-74.8400261062118,114.131328001625,0.7115625,0.465625,0.2490625,0.0540625,0.0094878919503125,0.197998441933835,72.55,0.0331857909163998,-0.0200020525272445,0.0885058880727673,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","2555040_1241699",-1.74614183501933,-9.01822524577368,6.15451841833038,-30.7707138999017,-83.3990189787451,211.050735345543,0.68625,0.505,0.3225,0.1284375,1.41203255055,0.673357753357753,7.13333333333333,0.031452376955238,-0.0375621232148865,0.1048412213776,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","2555040_1761314",0.687010580951301,-10.9154880520639,13.3609729936086,10.0945071445738,-88.8764733207344,983.447892338889,0.4671875,0.3534375,0.25125,0.12875,0.0479040372628125,0.347609498344792,10.2727272727273,0.0548225820000271,-0.06103068088373,0.173571742249808,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","2705040_1501507",-0.175454944345563,-12.5872041559578,13.2565484829863,-7.452280296046,-92.2388633142557,964.641038743282,0.5215625,0.4103125,0.3128125,0.18375,0.0345078819100531,0.222222222222222,2.33333333333333,0.0458713336020037,-0.0807233825620091,0.17328802252203,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","3005040_1501507",-6.67560943299754,-20.1598578321709,8.63032233719784,-74.8848629195139,-98.6125901291805,382.025813903121,0.8359375,0.7575,0.6753125,0.550625,0.222882614069641,1.25,1.5,-0.0222455037547408,-0.168288472682771,0.130773696734411,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","605040_462276",2.46380583756953,-10.8447713055116,17.1778087405864,44.1262973277888,-88.7075140147295,1932.6475438891,0.3746875,0.28375,0.1990625,0.1015625,0.00100656852359141,0.140723981900452,28.0769230769231,0.0717787031461236,-0.0599003814168738,0.210793770478975,"hex_name"
"Hudsonian Godwit",1981,2000,"Previous-three-generation","905040_462276",1.50566358161049,-7.50287085076503,11.8195788295383,26.5522726943277,-77.2785092894965,735.296600887499,0.395625,0.2559375,0.1521875,0.0509375,0.0125080067680625,0.0490762446277119,21.0526315789474,0.0635853639431558,-0.0270056824872144,0.16134709900878,"hex_name"
"Marbled Godwit",2004,2019,"15-year","-1194960_-576954",1.35864735376213,-9.92266871302595,13.7933923544052,17.5846503580746,-79.143915497805,594.633418337149,0.4234375,0.261875,0.1571875,0.0609375,0.0342622527982031,0.0454545454545455,20.5,0.0753569320852911,-0.0277664413053314,0.208083180269517,"hex_name"
"Marbled Godwit",2004,2019,"15-year","-144960_-317147",-0.325133227500863,-9.88055829541444,9.47269781646713,-5.6471371931932,-78.9971898577884,288.675634326199,0.536875,0.333125,0.1809375,0.063125,0.18399013014082,0.5125,6.25,0.0591933860010091,-0.0314171618102752,0.166273643497509,"hex_name"
"Marbled Godwit",2004,2019,"15-year","-144960_-836762",-5.42399994804457,-13.6836539500603,2.3860422413676,-55.6361266403049,-88.999923330502,42.4333721729936,0.906875,0.7615625,0.5759375,0.29125,0.0222668069786719,0.054308057533864,21.7,0.0068592916550878,-0.0683754532966021,0.0831098262003254,"hex_name"
"Marbled Godwit",2004,2019,"15-year","-294960_-57339",1.18537830141581,-8.73194082808972,11.0204112652252,18.9358012119217,-74.6030107428597,379.783849337088,0.403125,0.24375,0.1275,0.03875,0.303178379324805,0.2,5,0.0741444222903961,-0.025138936558941,0.181175759621628,"hex_name"
"Marbled Godwit",2004,2019,"15-year","1055040_202469",0.19857421983983,-8.30858147914628,8.56278423740289,3.17234289793685,-72.7773459943005,242.937209284598,0.4809375,0.270625,0.13125,0.035,0.0583806231085938,0.208806818181818,8.75,0.0646589596763593,-0.0244675527402893,0.165336766903922,"hex_name"
"Marbled Godwit",2004,2019,"15-year","1205040_-1096569",-0.0138380976882453,-9.20367780435291,8.45651181797676,2.048341234666,-76.5023807889507,237.936052531005,0.48875,0.2884375,0.1534375,0.043125,4.7355213303125,7.97348484848485,8.11111111111111,0.0624741921975264,-0.0161972673582574,0.145081954562505,"hex_name"
"Marbled Godwit",2004,2019,"15-year","1205040_462276",-1.03666193662648,-10.5282378427335,8.2439246088006,-14.2003610949001,-81.1509262921507,228.135359223505,0.5853125,0.3778125,0.2278125,0.07625,0.00656924171261719,0.0339366515837104,30,0.0520533088225579,-0.0439833987749623,0.159190153443644,"hex_name"
"Marbled Godwit",2004,2019,"15-year","1355040_-836762",-5.16161189550784,-13.6515522534798,2.46463550771306,-53.3871438576101,-88.9383947258832,44.0820954916583,0.894375,0.75125,0.5434375,0.26375,4.78411004146484,0.187074829931973,7.14285714285714,0.00964222540493576,-0.0652398577006044,0.0829493605316683,"hex_name"
"Marbled Godwit",2004,2019,"15-year","1505040_-576954",-6.21637855109162,-14.3705268673156,1.78256680178494,-61.4405908276558,-90.2422635477528,30.3469955473315,0.9353125,0.8228125,0.64875,0.350625,0.867506145880859,0.207459207459207,8.66666666666667,-0.00156310367858292,-0.0902474394505114,0.0867092072174403,"hex_name"
"Marbled Godwit",2004,2019,"15-year","1655040_-317147",-4.28950273542183,-12.2704122970319,3.03827533075997,-47.0733887504979,-85.9656770996792,56.6674289563848,0.86,0.6859375,0.463125,0.196875,5.98390602900391,11.0791666666667,4.9,0.0189139311232798,-0.0703500711143191,0.102554270833971,"hex_name"
"Marbled Godwit",2004,2019,"15-year","1655040_202469",-3.200486281396,-10.8856488573492,3.51582993203429,-37.6088274434517,-82.2493304329285,67.9197895192924,0.806875,0.58125,0.3453125,0.1075,0.278711727353516,0.754449620427881,18.8333333333333,0.0303619880113171,-0.0491557551880237,0.114921935776135,"hex_name"
"Marbled Godwit",2004,2019,"15-year","1805040_-57339",2.4268354592679,-5.06465491031876,9.48316419711725,45.7983881845377,-54.1415890246555,289.233410977479,0.250625,0.1,0.035,0.00375,0.4881624571875,1.87287061147526,21.1428571428571,0.0869261145356501,0.000464922116277043,0.177241755625855,"hex_name"
"Marbled Godwit",2004,2019,"15-year","1805040_462276",-1.7450240490378,-10.8867778828678,7.74155475905857,-23.4387135272728,-82.2527028636132,206.019300017158,0.6546875,0.4459375,0.2740625,0.10875,0.120284602965605,0.333333333333333,2.33333333333333,0.0448076090221542,-0.0532652798490122,0.150174691541572,"hex_name"
"Marbled Godwit",2004,2019,"15-year","2105040_462276",-8.15922970670237,-14.4345785631416,-2.20181190284049,-71.6300319726447,-90.3511753847313,-28.391901796042,0.99625,0.97125,0.8853125,0.5484375,0.701862643921875,1.12549311391223,11.8333333333333,-0.0220815597018614,-0.0988282036178467,0.05288617461972,"hex_name"
"Marbled Godwit",2004,2019,"15-year","5040_-1096569",-6.86242550230778,-14.9300338963377,0.846070533547743,-65.2042336335744,-91.1560984054982,13.4709578567498,0.956875,0.860625,0.71125,0.4146875,112.792805651172,5,2,-0.00844800533752019,-0.0334915073585442,0.00358959971047056,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","-1194960_-576954",-1.56629009872531,-6.0000864947879,2.05805989415818,-43.1843502292504,-91.0469156853588,121.332488667755,0.785625,0.6015625,0.43125,0.2153125,0.0386602539269375,0.152907277907278,12.8333333333333,-0.0187587802210434,-0.0611447005311782,0.0138551032340396,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","-144960_-317147",-0.85939929397391,-4.60405815892466,2.48861575598644,-26.3042137806887,-84.0901483869582,160.825157170502,0.6821875,0.4628125,0.2928125,0.1084375,0.211922456673594,0.35625,9.75,-0.0115540921304,-0.0481397171560221,0.0224454416823114,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","-144960_-836762",0.413505036769877,-2.80921984716764,3.46389686420153,17.4961832582651,-67.0862275750187,277.367447601982,0.3953125,0.2021875,0.08875,0.015625,0.0217217451114688,0.0536763580638239,34.1470588235294,0.00123892697540605,-0.0284460089288377,0.0344745312645976,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","-294960_-57339",-0.521587689659428,-4.30489498387046,2.87999676169404,-17.2559773892178,-82.0237423712333,202.626446623712,0.6046875,0.4015625,0.2353125,0.0828125,0.285941513249453,0.34292328042328,5.94444444444444,-0.00815588287375727,-0.0462955536478926,0.0312713438565113,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","1055040_202469",-1.1004097074461,-4.33370336157201,1.65368925268096,-32.0819402753007,-82.2335959364025,89.5844225611378,0.7659375,0.52125,0.3096875,0.1009375,0.0632476002692187,0.323594757034052,23.4347826086957,-0.01394013552238,-0.0487488679755523,0.0174942562210536,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","1205040_-1096569",4.16773476422606,0.353014611480431,8.07129954480366,396.611279269185,14.7325686389121,1963.97625410397,0.0146875,0.0028125,0.0003125,0,2.99771039586875,5.85175248281131,7.76,0.0378997682082719,0.00170274113952942,0.0809807598740934,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","1205040_462276",0.378067170110373,-2.9674920594419,4.23612697029371,11.6302264802448,-69.1131855995194,404.327316560139,0.4265625,0.223125,0.10625,0.023125,0.00566580123421875,0.0137477441324138,31.3333333333333,0.000852500929049642,-0.0386986829883053,0.0489433026479333,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","1355040_-836762",0.52568970929781,-2.75441309755684,3.67674668577088,24.0953931581748,-66.3545569807333,308.858561688224,0.3609375,0.1725,0.0775,0.0175,4.48535376184375,6.24585167799177,10.5625,0.00235788294736482,-0.0265773932270279,0.0333409774521821,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","1505040_-576954",-2.01771519085465,-6.38380877045619,1.64136272826305,-51.7187456943684,-92.367127980042,88.6900169542997,0.829375,0.6875,0.519375,0.2959375,1.25695537572031,1.50565728389258,10.7,-0.0233719414241586,-0.0677426929749196,0.0134783690380731,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","1655040_-317147",-0.423866959827771,-4.22827036825931,3.03127299241658,-13.3716061558618,-81.4537588645063,220.474892527594,0.5865625,0.3790625,0.22125,0.073125,6.82798584374219,6.54631724484666,16.5882352941176,-0.00717271425687875,-0.0453984937552285,0.0342082008148435,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","1655040_202469",0.2289623851588,-2.25835457828921,2.7181889219532,9.51996118654851,-58.9695555814581,184.607794394622,0.433125,0.181875,0.06125,0.0075,0.260219203965625,0.846318079976324,29.2,-0.000554870287060179,-0.0325986582545887,0.0339434457732801,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","1805040_-57339",-0.426448024257446,-2.4051295313327,1.56284245077393,-15.6774171550677,-61.3051921308049,83.0877068075119,0.6625,0.3171875,0.0953125,0.0065625,0.468067531096094,0.997353644549222,16.1666666666667,-0.00708429687756595,-0.0375744154358245,0.0235530051216663,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","1805040_462276",0.926328369280582,-2.42023508938834,4.86235221678957,36.1548520776697,-61.5380577877071,537.036356429059,0.3121875,0.1540625,0.0578125,0.0115625,0.101325564151594,0.272727272727273,2.27272727272727,0.00629194421703417,-0.0350558939453088,0.0546233951079542,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","2105040_462276",2.11705908485344,-0.392250097847752,4.59122069530496,125.586306395323,-14.2108729367877,475.856189360056,0.0471875,0.0071875,0.000625,0,0.596090346183594,0.815932285740138,29.9166666666667,0.0181138721508492,-0.0181869423497438,0.0533010512703768,"hex_name"
"Marbled Godwit",1980,2019,"Long-term","5040_-1096569",0.205553286242175,-3.22784874573839,3.52175553961641,10.4946009401494,-72.18584289351,285.685703836637,0.4409375,0.2403125,0.1246875,0.031875,112.74639751625,43.5335497835498,5.18181818181818,-0.000848779180115052,-0.0117537532404678,0.00660471197604291,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","-1194960_-576954",0.368672628112866,-8.26997118606259,9.27901754041351,8.67371438348198,-86.2670055281855,669.744200271755,0.46625,0.3359375,0.2284375,0.1075,0.0316503526489323,0.0328088578088578,14.8,0.0404126199766751,-0.044658812603097,0.132589658841996,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","-144960_-317147",-0.324442968882914,-7.39930823151786,6.73960700593918,-8.65925809332773,-82.9341637412706,348.217522244226,0.54375,0.3675,0.2134375,0.090625,0.18498386203138,0.273333333333333,8.4,0.0338414796162365,-0.0381963033051151,0.111405778761291,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","-144960_-836762",-3.09447926434483,-9.13994042522467,2.9455298993974,-50.4374607535605,-88.9699013149224,94.9720873131946,0.841875,0.6909375,0.5053125,0.254375,0.0245923331146875,0.0617007246039504,25.0555555555556,0.00578092741489047,-0.0542700017870526,0.0672266695969764,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","-294960_-57339",0.936116627466619,-6.90267147045197,8.23350503117763,24.3813623123887,-80.7000435066302,517.04896163604,0.40375,0.2609375,0.1525,0.0559375,0.277122015707422,0.343333333333333,9.8,0.0463209031425613,-0.0338939437893885,0.128943471850285,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","1055040_202469",-0.0738008058086264,-6.45004141475307,5.98005695441412,-0.976385930016166,-78.422369304379,280.325492481406,0.505625,0.3153125,0.17,0.0528125,0.0561533344421875,0.10107645891844,32.1666666666667,0.0365018751359304,-0.0340200077679246,0.111209698779317,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","1205040_-1096569",2.76789714808162,-3.75876231333571,9.07340780783742,90.7151864962338,-58.5707005198105,637.113452948846,0.194375,0.095625,0.0440625,0.0075,4.12171485015625,7.16689584924879,8.47058823529412,0.0645206631014578,-0.000399034902942206,0.130603288452965,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","1205040_462276",-0.0245129070541288,-6.86201840366429,7.0066720937815,-0.858371987765078,-80.5052840632099,374.733473646575,0.504375,0.336875,0.1959375,0.073125,0.00623889587700521,0.0104910340204458,22.9,0.0368543026776486,-0.039028755129498,0.121793503169787,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","1355040_-836762",-2.8450747210985,-9.00484552265623,2.93391837070053,-47.2996919622356,-88.586466055766,94.4668728544001,0.834375,0.6703125,0.4690625,0.2178125,5.17251552764323,3.98750372434583,10.8461538461538,0.00838038955600036,-0.0501183031502862,0.0655047889451418,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","1505040_-576954",-4.96404123900178,-10.9352773095447,0.816124661587748,-69.0300487329482,-93.0300054947541,20.5563284252972,0.95125,0.8678125,0.7496875,0.4875,1.06106375423307,1.35813772284361,11.2222222222222,-0.0136826382162182,-0.082020333852782,0.0497586070947251,"hex_name"
"Marbled Godwit",1996,2019,"Recent-three-generation","1655040_-317147",-2.66013781639514,-8.52729123704337,3.06464192544112,-45.8110556932595,-87.1262387488375,100.227217339556,0.81875,0.645625,0.4525,0.1984375,6.67996765595052,8.53492767915845,11.7692307692308,0.0103145273574032,-0.0584829682547775,0.0770553563672011,"hex_name"
